11/26/2025 04:05:17 - INFO - __main__ -   ########## Repeat:0 ##########
11/26/2025 05:50:40 - INFO - utils.trainer -    Train loss: 1.02264, Test loss: 1.40525,Epoch time = 12.854s
11/26/2025 05:50:52 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:51:01 - INFO - utils.trainer -   AUC: 0.54203
11/26/2025 05:51:01 - INFO - utils.trainer -   Accuracy: 0.31770
11/26/2025 05:51:01 - INFO - utils.trainer -   Precision: 0.29487
11/26/2025 05:51:01 - INFO - utils.trainer -   Recall: 0.29211
11/26/2025 05:51:01 - INFO - utils.trainer -   F_score: 0.29150
11/26/2025 05:51:01 - INFO - utils.trainer -   Loss: 1.40940
11/26/2025 05:51:01 - INFO - utils.trainer -    Train loss: 1.01937, Test loss: 1.40940,Epoch time = 12.932s
11/26/2025 05:51:14 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:51:22 - INFO - utils.trainer -   AUC: 0.53969
11/26/2025 05:51:22 - INFO - utils.trainer -   Accuracy: 0.32618
11/26/2025 05:51:22 - INFO - utils.trainer -   Precision: 0.29817
11/26/2025 05:51:22 - INFO - utils.trainer -   Recall: 0.29618
11/26/2025 05:51:22 - INFO - utils.trainer -   F_score: 0.28982
11/26/2025 05:51:22 - INFO - utils.trainer -   Loss: 1.40380
11/26/2025 05:51:22 - INFO - utils.trainer -    Train loss: 1.01339, Test loss: 1.40380,Epoch time = 12.881s
11/26/2025 05:51:35 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:51:44 - INFO - utils.trainer -   AUC: 0.53597
11/26/2025 05:51:44 - INFO - utils.trainer -   Accuracy: 0.32053
11/26/2025 05:51:44 - INFO - utils.trainer -   Precision: 0.29320
11/26/2025 05:51:44 - INFO - utils.trainer -   Recall: 0.29062
11/26/2025 05:51:44 - INFO - utils.trainer -   F_score: 0.28709
11/26/2025 05:51:44 - INFO - utils.trainer -   Loss: 1.40809
11/26/2025 05:51:44 - INFO - utils.trainer -    Train loss: 1.01770, Test loss: 1.40809,Epoch time = 12.919s
11/26/2025 05:51:56 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:52:05 - INFO - utils.trainer -   AUC: 0.53519
11/26/2025 05:52:05 - INFO - utils.trainer -   Accuracy: 0.32453
11/26/2025 05:52:05 - INFO - utils.trainer -   Precision: 0.29489
11/26/2025 05:52:05 - INFO - utils.trainer -   Recall: 0.28873
11/26/2025 05:52:05 - INFO - utils.trainer -   F_score: 0.28475
11/26/2025 05:52:05 - INFO - utils.trainer -   Loss: 1.40304
11/26/2025 05:52:05 - INFO - utils.trainer -    Train loss: 1.01130, Test loss: 1.40304,Epoch time = 12.766s
11/26/2025 05:52:18 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:52:26 - INFO - utils.trainer -   AUC: 0.54051
11/26/2025 05:52:26 - INFO - utils.trainer -   Accuracy: 0.32477
11/26/2025 05:52:26 - INFO - utils.trainer -   Precision: 0.29806
11/26/2025 05:52:26 - INFO - utils.trainer -   Recall: 0.29688
11/26/2025 05:52:26 - INFO - utils.trainer -   F_score: 0.29284
11/26/2025 05:52:26 - INFO - utils.trainer -   Loss: 1.40413
11/26/2025 05:52:26 - INFO - utils.trainer -    Train loss: 1.00844, Test loss: 1.40413,Epoch time = 12.879s
11/26/2025 05:52:39 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:52:48 - INFO - utils.trainer -   AUC: 0.54076
11/26/2025 05:52:48 - INFO - utils.trainer -   Accuracy: 0.32336
11/26/2025 05:52:48 - INFO - utils.trainer -   Precision: 0.30054
11/26/2025 05:52:48 - INFO - utils.trainer -   Recall: 0.29912
11/26/2025 05:52:48 - INFO - utils.trainer -   F_score: 0.29586
11/26/2025 05:52:48 - INFO - utils.trainer -   Loss: 1.40735
11/26/2025 05:52:48 - INFO - utils.trainer -    Train loss: 1.00597, Test loss: 1.40735,Epoch time = 13.004s
11/26/2025 05:53:01 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:53:09 - INFO - utils.trainer -   AUC: 0.53787
11/26/2025 05:53:09 - INFO - utils.trainer -   Accuracy: 0.31959
11/26/2025 05:53:09 - INFO - utils.trainer -   Precision: 0.29793
11/26/2025 05:53:09 - INFO - utils.trainer -   Recall: 0.29650
11/26/2025 05:53:09 - INFO - utils.trainer -   F_score: 0.29359
11/26/2025 05:53:09 - INFO - utils.trainer -   Loss: 1.41081
11/26/2025 05:53:09 - INFO - utils.trainer -    Train loss: 1.00887, Test loss: 1.41081,Epoch time = 12.976s
11/26/2025 05:53:22 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:53:30 - INFO - utils.trainer -   AUC: 0.53645
11/26/2025 05:53:30 - INFO - utils.trainer -   Accuracy: 0.32359
11/26/2025 05:53:30 - INFO - utils.trainer -   Precision: 0.29648
11/26/2025 05:53:30 - INFO - utils.trainer -   Recall: 0.29112
11/26/2025 05:53:30 - INFO - utils.trainer -   F_score: 0.28723
11/26/2025 05:53:30 - INFO - utils.trainer -   Loss: 1.40357
11/26/2025 05:53:30 - INFO - utils.trainer -    Train loss: 1.00476, Test loss: 1.40357,Epoch time = 12.919s
11/26/2025 05:53:43 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:53:52 - INFO - utils.trainer -   AUC: 0.53763
11/26/2025 05:53:52 - INFO - utils.trainer -   Accuracy: 0.32595
11/26/2025 05:53:52 - INFO - utils.trainer -   Precision: 0.29933
11/26/2025 05:53:52 - INFO - utils.trainer -   Recall: 0.29629
11/26/2025 05:53:52 - INFO - utils.trainer -   F_score: 0.29252
11/26/2025 05:53:52 - INFO - utils.trainer -   Loss: 1.40344
11/26/2025 05:53:52 - INFO - utils.trainer -    Train loss: 1.00227, Test loss: 1.40344,Epoch time = 12.951s
11/26/2025 05:54:04 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:54:13 - INFO - utils.trainer -   AUC: 0.53905
11/26/2025 05:54:13 - INFO - utils.trainer -   Accuracy: 0.32171
11/26/2025 05:54:13 - INFO - utils.trainer -   Precision: 0.30028
11/26/2025 05:54:13 - INFO - utils.trainer -   Recall: 0.29503
11/26/2025 05:54:13 - INFO - utils.trainer -   F_score: 0.29218
11/26/2025 05:54:13 - INFO - utils.trainer -   Loss: 1.40630
11/26/2025 05:54:13 - INFO - utils.trainer -    Train loss: 0.99902, Test loss: 1.40630,Epoch time = 12.927s
11/26/2025 05:54:26 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:54:34 - INFO - utils.trainer -   AUC: 0.53592
11/26/2025 05:54:34 - INFO - utils.trainer -   Accuracy: 0.33467
11/26/2025 05:54:34 - INFO - utils.trainer -   Precision: 0.30561
11/26/2025 05:54:34 - INFO - utils.trainer -   Recall: 0.29762
11/26/2025 05:54:34 - INFO - utils.trainer -   F_score: 0.29309
11/26/2025 05:54:34 - INFO - utils.trainer -   Loss: 1.39692
11/26/2025 05:54:34 - INFO - utils.trainer -    Train loss: 0.99731, Test loss: 1.39692,Epoch time = 12.761s
11/26/2025 05:54:47 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:54:55 - INFO - utils.trainer -   AUC: 0.53417
11/26/2025 05:54:55 - INFO - utils.trainer -   Accuracy: 0.32642
11/26/2025 05:54:55 - INFO - utils.trainer -   Precision: 0.29943
11/26/2025 05:54:55 - INFO - utils.trainer -   Recall: 0.29461
11/26/2025 05:54:55 - INFO - utils.trainer -   F_score: 0.29104
11/26/2025 05:54:55 - INFO - utils.trainer -   Loss: 1.40402
11/26/2025 05:54:55 - INFO - utils.trainer -    Train loss: 0.99409, Test loss: 1.40402,Epoch time = 12.953s
11/26/2025 05:55:08 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:55:17 - INFO - utils.trainer -   AUC: 0.53651
11/26/2025 05:55:17 - INFO - utils.trainer -   Accuracy: 0.32241
11/26/2025 05:55:17 - INFO - utils.trainer -   Precision: 0.29420
11/26/2025 05:55:17 - INFO - utils.trainer -   Recall: 0.29393
11/26/2025 05:55:17 - INFO - utils.trainer -   F_score: 0.28897
11/26/2025 05:55:17 - INFO - utils.trainer -   Loss: 1.40725
11/26/2025 05:55:17 - INFO - utils.trainer -    Train loss: 0.99564, Test loss: 1.40725,Epoch time = 12.818s
11/26/2025 05:55:29 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:55:38 - INFO - utils.trainer -   AUC: 0.53947
11/26/2025 05:55:38 - INFO - utils.trainer -   Accuracy: 0.32218
11/26/2025 05:55:38 - INFO - utils.trainer -   Precision: 0.29708
11/26/2025 05:55:38 - INFO - utils.trainer -   Recall: 0.29722
11/26/2025 05:55:38 - INFO - utils.trainer -   F_score: 0.29286
11/26/2025 05:55:38 - INFO - utils.trainer -   Loss: 1.40847
11/26/2025 05:55:38 - INFO - utils.trainer -    Train loss: 0.99479, Test loss: 1.40847,Epoch time = 12.875s
11/26/2025 05:55:51 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:55:59 - INFO - utils.trainer -   AUC: 0.54146
11/26/2025 05:55:59 - INFO - utils.trainer -   Accuracy: 0.33325
11/26/2025 05:55:59 - INFO - utils.trainer -   Precision: 0.30699
11/26/2025 05:55:59 - INFO - utils.trainer -   Recall: 0.30581
11/26/2025 05:55:59 - INFO - utils.trainer -   F_score: 0.30170
11/26/2025 05:55:59 - INFO - utils.trainer -   Loss: 1.40032
11/26/2025 05:55:59 - INFO - utils.trainer -    Train loss: 0.99226, Test loss: 1.40032,Epoch time = 12.917s
11/26/2025 05:56:12 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:56:21 - INFO - utils.trainer -   AUC: 0.53918
11/26/2025 05:56:21 - INFO - utils.trainer -   Accuracy: 0.32571
11/26/2025 05:56:21 - INFO - utils.trainer -   Precision: 0.29928
11/26/2025 05:56:21 - INFO - utils.trainer -   Recall: 0.29635
11/26/2025 05:56:21 - INFO - utils.trainer -   F_score: 0.29449
11/26/2025 05:56:21 - INFO - utils.trainer -   Loss: 1.40211
11/26/2025 05:56:21 - INFO - utils.trainer -    Train loss: 0.98969, Test loss: 1.40211,Epoch time = 12.937s
11/26/2025 05:56:33 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:56:42 - INFO - utils.trainer -   AUC: 0.53797
11/26/2025 05:56:42 - INFO - utils.trainer -   Accuracy: 0.31841
11/26/2025 05:56:42 - INFO - utils.trainer -   Precision: 0.29552
11/26/2025 05:56:42 - INFO - utils.trainer -   Recall: 0.29085
11/26/2025 05:56:42 - INFO - utils.trainer -   F_score: 0.29040
11/26/2025 05:56:42 - INFO - utils.trainer -   Loss: 1.40773
11/26/2025 05:56:42 - INFO - utils.trainer -    Train loss: 0.98861, Test loss: 1.40773,Epoch time = 12.881s
11/26/2025 05:56:55 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:57:03 - INFO - utils.trainer -   AUC: 0.54494
11/26/2025 05:57:03 - INFO - utils.trainer -   Accuracy: 0.33231
11/26/2025 05:57:03 - INFO - utils.trainer -   Precision: 0.31005
11/26/2025 05:57:03 - INFO - utils.trainer -   Recall: 0.30921
11/26/2025 05:57:03 - INFO - utils.trainer -   F_score: 0.30364
11/26/2025 05:57:03 - INFO - utils.trainer -   Loss: 1.39924
11/26/2025 05:57:03 - INFO - utils.trainer -    Train loss: 0.98544, Test loss: 1.39924,Epoch time = 12.885s
11/26/2025 05:57:16 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:57:24 - INFO - utils.trainer -   AUC: 0.53828
11/26/2025 05:57:24 - INFO - utils.trainer -   Accuracy: 0.31652
11/26/2025 05:57:24 - INFO - utils.trainer -   Precision: 0.30111
11/26/2025 05:57:24 - INFO - utils.trainer -   Recall: 0.29475
11/26/2025 05:57:24 - INFO - utils.trainer -   F_score: 0.29509
11/26/2025 05:57:24 - INFO - utils.trainer -   Loss: 1.41201
11/26/2025 05:57:24 - INFO - utils.trainer -    Train loss: 0.98442, Test loss: 1.41201,Epoch time = 12.923s
11/26/2025 05:57:37 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:57:46 - INFO - utils.trainer -   AUC: 0.53752
11/26/2025 05:57:46 - INFO - utils.trainer -   Accuracy: 0.33396
11/26/2025 05:57:46 - INFO - utils.trainer -   Precision: 0.31045
11/26/2025 05:57:46 - INFO - utils.trainer -   Recall: 0.30412
11/26/2025 05:57:46 - INFO - utils.trainer -   F_score: 0.30264
11/26/2025 05:57:46 - INFO - utils.trainer -   Loss: 1.40010
11/26/2025 05:57:46 - INFO - utils.trainer -    Train loss: 0.98106, Test loss: 1.40010,Epoch time = 12.849s
11/26/2025 05:57:59 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:58:08 - INFO - utils.trainer -   AUC: 0.53941
11/26/2025 05:58:08 - INFO - utils.trainer -   Accuracy: 0.32642
11/26/2025 05:58:08 - INFO - utils.trainer -   Precision: 0.30527
11/26/2025 05:58:08 - INFO - utils.trainer -   Recall: 0.30097
11/26/2025 05:58:08 - INFO - utils.trainer -   F_score: 0.29917
11/26/2025 05:58:08 - INFO - utils.trainer -   Loss: 1.40452
11/26/2025 05:58:08 - INFO - utils.trainer -    Train loss: 0.98565, Test loss: 1.40452,Epoch time = 12.938s
11/26/2025 05:58:21 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:58:30 - INFO - utils.trainer -   AUC: 0.53677
11/26/2025 05:58:30 - INFO - utils.trainer -   Accuracy: 0.33373
11/26/2025 05:58:30 - INFO - utils.trainer -   Precision: 0.30700
11/26/2025 05:58:30 - INFO - utils.trainer -   Recall: 0.30063
11/26/2025 05:58:30 - INFO - utils.trainer -   F_score: 0.29681
11/26/2025 05:58:30 - INFO - utils.trainer -   Loss: 1.39907
11/26/2025 05:58:30 - INFO - utils.trainer -    Train loss: 0.98013, Test loss: 1.39907,Epoch time = 13.399s
11/26/2025 05:58:43 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:58:51 - INFO - utils.trainer -   AUC: 0.53857
11/26/2025 05:58:51 - INFO - utils.trainer -   Accuracy: 0.32948
11/26/2025 05:58:51 - INFO - utils.trainer -   Precision: 0.30465
11/26/2025 05:58:51 - INFO - utils.trainer -   Recall: 0.30022
11/26/2025 05:58:51 - INFO - utils.trainer -   F_score: 0.29867
11/26/2025 05:58:51 - INFO - utils.trainer -   Loss: 1.40087
11/26/2025 05:58:51 - INFO - utils.trainer -    Train loss: 0.97846, Test loss: 1.40087,Epoch time = 12.975s
11/26/2025 05:59:04 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:59:13 - INFO - utils.trainer -   AUC: 0.54046
11/26/2025 05:59:13 - INFO - utils.trainer -   Accuracy: 0.32948
11/26/2025 05:59:13 - INFO - utils.trainer -   Precision: 0.30293
11/26/2025 05:59:13 - INFO - utils.trainer -   Recall: 0.30106
11/26/2025 05:59:13 - INFO - utils.trainer -   F_score: 0.29765
11/26/2025 05:59:13 - INFO - utils.trainer -   Loss: 1.40031
11/26/2025 05:59:13 - INFO - utils.trainer -    Train loss: 0.97850, Test loss: 1.40031,Epoch time = 12.980s
11/26/2025 05:59:26 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:59:34 - INFO - utils.trainer -   AUC: 0.54094
11/26/2025 05:59:34 - INFO - utils.trainer -   Accuracy: 0.33019
11/26/2025 05:59:34 - INFO - utils.trainer -   Precision: 0.30351
11/26/2025 05:59:34 - INFO - utils.trainer -   Recall: 0.30096
11/26/2025 05:59:34 - INFO - utils.trainer -   F_score: 0.29643
11/26/2025 05:59:34 - INFO - utils.trainer -   Loss: 1.39931
11/26/2025 05:59:34 - INFO - utils.trainer -    Train loss: 0.97422, Test loss: 1.39931,Epoch time = 12.924s
11/26/2025 05:59:48 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 05:59:57 - INFO - utils.trainer -   AUC: 0.53966
11/26/2025 05:59:57 - INFO - utils.trainer -   Accuracy: 0.33514
11/26/2025 05:59:57 - INFO - utils.trainer -   Precision: 0.30944
11/26/2025 05:59:57 - INFO - utils.trainer -   Recall: 0.30342
11/26/2025 05:59:57 - INFO - utils.trainer -   F_score: 0.29987
11/26/2025 05:59:57 - INFO - utils.trainer -   Loss: 1.39681
11/26/2025 05:59:57 - INFO - utils.trainer -    Train loss: 0.97366, Test loss: 1.39681,Epoch time = 13.479s
11/26/2025 06:00:10 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:00:19 - INFO - utils.trainer -   AUC: 0.54006
11/26/2025 06:00:19 - INFO - utils.trainer -   Accuracy: 0.32595
11/26/2025 06:00:19 - INFO - utils.trainer -   Precision: 0.30433
11/26/2025 06:00:19 - INFO - utils.trainer -   Recall: 0.30051
11/26/2025 06:00:19 - INFO - utils.trainer -   F_score: 0.29809
11/26/2025 06:00:19 - INFO - utils.trainer -   Loss: 1.40710
11/26/2025 06:00:19 - INFO - utils.trainer -    Train loss: 0.97212, Test loss: 1.40710,Epoch time = 13.586s
11/26/2025 06:00:32 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:00:41 - INFO - utils.trainer -   AUC: 0.54241
11/26/2025 06:00:41 - INFO - utils.trainer -   Accuracy: 0.32288
11/26/2025 06:00:41 - INFO - utils.trainer -   Precision: 0.30129
11/26/2025 06:00:41 - INFO - utils.trainer -   Recall: 0.30001
11/26/2025 06:00:41 - INFO - utils.trainer -   F_score: 0.29658
11/26/2025 06:00:41 - INFO - utils.trainer -   Loss: 1.40466
11/26/2025 06:00:41 - INFO - utils.trainer -    Train loss: 0.97326, Test loss: 1.40466,Epoch time = 13.372s
11/26/2025 06:00:54 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:01:02 - INFO - utils.trainer -   AUC: 0.53402
11/26/2025 06:01:02 - INFO - utils.trainer -   Accuracy: 0.32029
11/26/2025 06:01:02 - INFO - utils.trainer -   Precision: 0.29696
11/26/2025 06:01:02 - INFO - utils.trainer -   Recall: 0.29197
11/26/2025 06:01:02 - INFO - utils.trainer -   F_score: 0.29111
11/26/2025 06:01:02 - INFO - utils.trainer -   Loss: 1.40996
11/26/2025 06:01:02 - INFO - utils.trainer -    Train loss: 0.97489, Test loss: 1.40996,Epoch time = 12.880s
11/26/2025 06:01:15 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:01:24 - INFO - utils.trainer -   AUC: 0.53639
11/26/2025 06:01:24 - INFO - utils.trainer -   Accuracy: 0.33090
11/26/2025 06:01:24 - INFO - utils.trainer -   Precision: 0.30666
11/26/2025 06:01:24 - INFO - utils.trainer -   Recall: 0.30006
11/26/2025 06:01:24 - INFO - utils.trainer -   F_score: 0.29811
11/26/2025 06:01:24 - INFO - utils.trainer -   Loss: 1.40227
11/26/2025 06:01:24 - INFO - utils.trainer -    Train loss: 0.97180, Test loss: 1.40227,Epoch time = 12.865s
11/26/2025 06:01:37 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:01:46 - INFO - utils.trainer -   AUC: 0.53567
11/26/2025 06:01:46 - INFO - utils.trainer -   Accuracy: 0.32878
11/26/2025 06:01:46 - INFO - utils.trainer -   Precision: 0.30684
11/26/2025 06:01:46 - INFO - utils.trainer -   Recall: 0.29632
11/26/2025 06:01:46 - INFO - utils.trainer -   F_score: 0.29519
11/26/2025 06:01:46 - INFO - utils.trainer -   Loss: 1.40233
11/26/2025 06:01:46 - INFO - utils.trainer -    Train loss: 0.96981, Test loss: 1.40233,Epoch time = 13.293s
11/26/2025 06:01:59 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:02:07 - INFO - utils.trainer -   AUC: 0.53584
11/26/2025 06:02:07 - INFO - utils.trainer -   Accuracy: 0.33585
11/26/2025 06:02:07 - INFO - utils.trainer -   Precision: 0.30750
11/26/2025 06:02:07 - INFO - utils.trainer -   Recall: 0.30066
11/26/2025 06:02:07 - INFO - utils.trainer -   F_score: 0.29634
11/26/2025 06:02:07 - INFO - utils.trainer -   Loss: 1.39842
11/26/2025 06:02:07 - INFO - utils.trainer -    Train loss: 0.96918, Test loss: 1.39842,Epoch time = 12.923s
11/26/2025 06:02:20 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:02:28 - INFO - utils.trainer -   AUC: 0.53637
11/26/2025 06:02:28 - INFO - utils.trainer -   Accuracy: 0.32666
11/26/2025 06:02:28 - INFO - utils.trainer -   Precision: 0.29984
11/26/2025 06:02:28 - INFO - utils.trainer -   Recall: 0.29752
11/26/2025 06:02:28 - INFO - utils.trainer -   F_score: 0.29407
11/26/2025 06:02:28 - INFO - utils.trainer -   Loss: 1.40563
11/26/2025 06:02:28 - INFO - utils.trainer -    Train loss: 0.96672, Test loss: 1.40563,Epoch time = 12.791s
11/26/2025 06:02:41 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:02:49 - INFO - utils.trainer -   AUC: 0.53665
11/26/2025 06:02:49 - INFO - utils.trainer -   Accuracy: 0.32288
11/26/2025 06:02:49 - INFO - utils.trainer -   Precision: 0.29817
11/26/2025 06:02:49 - INFO - utils.trainer -   Recall: 0.29468
11/26/2025 06:02:49 - INFO - utils.trainer -   F_score: 0.29220
11/26/2025 06:02:49 - INFO - utils.trainer -   Loss: 1.40553
11/26/2025 06:02:49 - INFO - utils.trainer -    Train loss: 0.96355, Test loss: 1.40553,Epoch time = 12.910s
11/26/2025 06:03:02 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:03:11 - INFO - utils.trainer -   AUC: 0.53183
11/26/2025 06:03:11 - INFO - utils.trainer -   Accuracy: 0.32925
11/26/2025 06:03:11 - INFO - utils.trainer -   Precision: 0.29689
11/26/2025 06:03:11 - INFO - utils.trainer -   Recall: 0.28786
11/26/2025 06:03:11 - INFO - utils.trainer -   F_score: 0.28002
11/26/2025 06:03:11 - INFO - utils.trainer -   Loss: 1.39995
11/26/2025 06:03:11 - INFO - utils.trainer -    Train loss: 0.96323, Test loss: 1.39995,Epoch time = 12.887s
11/26/2025 06:03:24 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:03:32 - INFO - utils.trainer -   AUC: 0.53590
11/26/2025 06:03:32 - INFO - utils.trainer -   Accuracy: 0.32501
11/26/2025 06:03:32 - INFO - utils.trainer -   Precision: 0.30238
11/26/2025 06:03:32 - INFO - utils.trainer -   Recall: 0.29729
11/26/2025 06:03:32 - INFO - utils.trainer -   F_score: 0.29568
11/26/2025 06:03:32 - INFO - utils.trainer -   Loss: 1.40606
11/26/2025 06:03:32 - INFO - utils.trainer -    Train loss: 0.96446, Test loss: 1.40606,Epoch time = 13.077s
11/26/2025 06:03:45 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:03:54 - INFO - utils.trainer -   AUC: 0.53796
11/26/2025 06:03:54 - INFO - utils.trainer -   Accuracy: 0.32666
11/26/2025 06:03:54 - INFO - utils.trainer -   Precision: 0.30355
11/26/2025 06:03:54 - INFO - utils.trainer -   Recall: 0.29982
11/26/2025 06:03:54 - INFO - utils.trainer -   F_score: 0.29882
11/26/2025 06:03:54 - INFO - utils.trainer -   Loss: 1.40411
11/26/2025 06:03:54 - INFO - utils.trainer -    Train loss: 0.96064, Test loss: 1.40411,Epoch time = 12.858s
11/26/2025 06:04:07 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:04:15 - INFO - utils.trainer -   AUC: 0.53904
11/26/2025 06:04:15 - INFO - utils.trainer -   Accuracy: 0.32689
11/26/2025 06:04:15 - INFO - utils.trainer -   Precision: 0.30228
11/26/2025 06:04:15 - INFO - utils.trainer -   Recall: 0.29761
11/26/2025 06:04:15 - INFO - utils.trainer -   F_score: 0.29550
11/26/2025 06:04:15 - INFO - utils.trainer -   Loss: 1.40339
11/26/2025 06:04:15 - INFO - utils.trainer -    Train loss: 0.95958, Test loss: 1.40339,Epoch time = 12.935s
11/26/2025 06:04:28 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:04:36 - INFO - utils.trainer -   AUC: 0.53811
11/26/2025 06:04:36 - INFO - utils.trainer -   Accuracy: 0.32406
11/26/2025 06:04:36 - INFO - utils.trainer -   Precision: 0.30286
11/26/2025 06:04:36 - INFO - utils.trainer -   Recall: 0.29880
11/26/2025 06:04:36 - INFO - utils.trainer -   F_score: 0.29887
11/26/2025 06:04:36 - INFO - utils.trainer -   Loss: 1.40810
11/26/2025 06:04:36 - INFO - utils.trainer -    Train loss: 0.95772, Test loss: 1.40810,Epoch time = 12.735s
11/26/2025 06:04:49 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:04:58 - INFO - utils.trainer -   AUC: 0.54084
11/26/2025 06:04:58 - INFO - utils.trainer -   Accuracy: 0.32548
11/26/2025 06:04:58 - INFO - utils.trainer -   Precision: 0.30213
11/26/2025 06:04:58 - INFO - utils.trainer -   Recall: 0.29809
11/26/2025 06:04:58 - INFO - utils.trainer -   F_score: 0.29665
11/26/2025 06:04:58 - INFO - utils.trainer -   Loss: 1.40355
11/26/2025 06:04:58 - INFO - utils.trainer -    Train loss: 0.95844, Test loss: 1.40355,Epoch time = 12.980s
11/26/2025 06:05:11 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:05:19 - INFO - utils.trainer -   AUC: 0.54206
11/26/2025 06:05:19 - INFO - utils.trainer -   Accuracy: 0.32948
11/26/2025 06:05:19 - INFO - utils.trainer -   Precision: 0.30639
11/26/2025 06:05:19 - INFO - utils.trainer -   Recall: 0.30356
11/26/2025 06:05:19 - INFO - utils.trainer -   F_score: 0.30147
11/26/2025 06:05:19 - INFO - utils.trainer -   Loss: 1.40267
11/26/2025 06:05:19 - INFO - utils.trainer -    Train loss: 0.95760, Test loss: 1.40267,Epoch time = 12.947s
11/26/2025 06:05:32 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:05:40 - INFO - utils.trainer -   AUC: 0.54044
11/26/2025 06:05:40 - INFO - utils.trainer -   Accuracy: 0.32901
11/26/2025 06:05:40 - INFO - utils.trainer -   Precision: 0.30620
11/26/2025 06:05:40 - INFO - utils.trainer -   Recall: 0.30186
11/26/2025 06:05:40 - INFO - utils.trainer -   F_score: 0.29959
11/26/2025 06:05:40 - INFO - utils.trainer -   Loss: 1.40240
11/26/2025 06:05:40 - INFO - utils.trainer -    Train loss: 0.95757, Test loss: 1.40240,Epoch time = 12.820s
11/26/2025 06:05:53 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
11/26/2025 06:06:01 - INFO - utils.trainer -   AUC: 0.53691
11/26/2025 06:06:01 - INFO - utils.trainer -   Accuracy: 0.32878
11/26/2025 06:06:01 - INFO - utils.trainer -   Precision: 0.30050
11/26/2025 06:06:01 - INFO - utils.trainer -   Recall: 0.29292
11/26/2025 06:06:01 - INFO - utils.trainer -   F_score: 0.28942
11/26/2025 06:06:01 - INFO - utils.trainer -   Loss: 1.40108
11/26/2025 06:06:01 - INFO - utils.trainer -    Train loss: 0.95262, Test loss: 1.40108,Epoch time = 12.847s
