08/08/2025 06:36:10 - INFO - __main__ -   ########## Repeat:0 ##########
08/08/2025 06:39:50 - INFO - utils.trainer -   Sensitivity: 0.35714
08/08/2025 06:39:50 - INFO - utils.trainer -   Loss: 0.84219
08/08/2025 06:39:50 - INFO - utils.trainer -    Train loss: 0.31389, Test loss: 0.84219,Epoch time = 0.371s
08/08/2025 06:39:50 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:51 - INFO - utils.trainer -   AUC: 0.42113
08/08/2025 06:39:51 - INFO - utils.trainer -   Accuracy: 0.44231
08/08/2025 06:39:51 - INFO - utils.trainer -   Precision: 0.48000
08/08/2025 06:39:51 - INFO - utils.trainer -   Recall: 0.42857
08/08/2025 06:39:51 - INFO - utils.trainer -   F_score: 0.45283
08/08/2025 06:39:51 - INFO - utils.trainer -   Specificity: 0.45833
08/08/2025 06:39:51 - INFO - utils.trainer -   Sensitivity: 0.42857
08/08/2025 06:39:51 - INFO - utils.trainer -   Loss: 0.83712
08/08/2025 06:39:51 - INFO - utils.trainer -    Train loss: 0.31409, Test loss: 0.83712,Epoch time = 0.397s
08/08/2025 06:39:51 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:52 - INFO - utils.trainer -   AUC: 0.42411
08/08/2025 06:39:52 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:39:52 - INFO - utils.trainer -   Precision: 0.45455
08/08/2025 06:39:52 - INFO - utils.trainer -   Recall: 0.35714
08/08/2025 06:39:52 - INFO - utils.trainer -   F_score: 0.40000
08/08/2025 06:39:52 - INFO - utils.trainer -   Specificity: 0.50000
08/08/2025 06:39:52 - INFO - utils.trainer -   Sensitivity: 0.35714
08/08/2025 06:39:52 - INFO - utils.trainer -   Loss: 0.84384
08/08/2025 06:39:52 - INFO - utils.trainer -    Train loss: 0.31392, Test loss: 0.84384,Epoch time = 0.683s
08/08/2025 06:39:52 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:53 - INFO - utils.trainer -   AUC: 0.42113
08/08/2025 06:39:53 - INFO - utils.trainer -   Accuracy: 0.40385
08/08/2025 06:39:53 - INFO - utils.trainer -   Precision: 0.41176
08/08/2025 06:39:53 - INFO - utils.trainer -   Recall: 0.25000
08/08/2025 06:39:53 - INFO - utils.trainer -   F_score: 0.31111
08/08/2025 06:39:53 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:39:53 - INFO - utils.trainer -   Sensitivity: 0.25000
08/08/2025 06:39:53 - INFO - utils.trainer -   Loss: 0.85840
08/08/2025 06:39:53 - INFO - utils.trainer -    Train loss: 0.31412, Test loss: 0.85840,Epoch time = 0.441s
08/08/2025 06:39:53 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:53 - INFO - utils.trainer -   AUC: 0.42411
08/08/2025 06:39:53 - INFO - utils.trainer -   Accuracy: 0.46154
08/08/2025 06:39:53 - INFO - utils.trainer -   Precision: 0.50000
08/08/2025 06:39:53 - INFO - utils.trainer -   Recall: 0.53571
08/08/2025 06:39:53 - INFO - utils.trainer -   F_score: 0.51724
08/08/2025 06:39:53 - INFO - utils.trainer -   Specificity: 0.37500
08/08/2025 06:39:53 - INFO - utils.trainer -   Sensitivity: 0.53571
08/08/2025 06:39:53 - INFO - utils.trainer -   Loss: 0.82936
08/08/2025 06:39:53 - INFO - utils.trainer -    Train loss: 0.31417, Test loss: 0.82936,Epoch time = 0.405s
08/08/2025 06:39:54 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:54 - INFO - utils.trainer -   AUC: 0.43006
08/08/2025 06:39:54 - INFO - utils.trainer -   Accuracy: 0.46154
08/08/2025 06:39:54 - INFO - utils.trainer -   Precision: 0.50000
08/08/2025 06:39:54 - INFO - utils.trainer -   Recall: 0.53571
08/08/2025 06:39:54 - INFO - utils.trainer -   F_score: 0.51724
08/08/2025 06:39:54 - INFO - utils.trainer -   Specificity: 0.37500
08/08/2025 06:39:54 - INFO - utils.trainer -   Sensitivity: 0.53571
08/08/2025 06:39:54 - INFO - utils.trainer -   Loss: 0.82219
08/08/2025 06:39:54 - INFO - utils.trainer -    Train loss: 0.31377, Test loss: 0.82219,Epoch time = 0.399s
08/08/2025 06:39:55 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:55 - INFO - utils.trainer -   AUC: 0.42411
08/08/2025 06:39:55 - INFO - utils.trainer -   Accuracy: 0.44231
08/08/2025 06:39:55 - INFO - utils.trainer -   Precision: 0.48000
08/08/2025 06:39:55 - INFO - utils.trainer -   Recall: 0.42857
08/08/2025 06:39:55 - INFO - utils.trainer -   F_score: 0.45283
08/08/2025 06:39:55 - INFO - utils.trainer -   Specificity: 0.45833
08/08/2025 06:39:55 - INFO - utils.trainer -   Sensitivity: 0.42857
08/08/2025 06:39:55 - INFO - utils.trainer -   Loss: 0.83885
08/08/2025 06:39:55 - INFO - utils.trainer -    Train loss: 0.31419, Test loss: 0.83885,Epoch time = 0.447s
08/08/2025 06:39:56 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:56 - INFO - utils.trainer -   AUC: 0.42113
08/08/2025 06:39:56 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:39:56 - INFO - utils.trainer -   Precision: 0.43750
08/08/2025 06:39:56 - INFO - utils.trainer -   Recall: 0.25000
08/08/2025 06:39:56 - INFO - utils.trainer -   F_score: 0.31818
08/08/2025 06:39:56 - INFO - utils.trainer -   Specificity: 0.62500
08/08/2025 06:39:56 - INFO - utils.trainer -   Sensitivity: 0.25000
08/08/2025 06:39:56 - INFO - utils.trainer -   Loss: 0.86653
08/08/2025 06:39:56 - INFO - utils.trainer -    Train loss: 0.31367, Test loss: 0.86653,Epoch time = 0.436s
08/08/2025 06:39:57 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:57 - INFO - utils.trainer -   AUC: 0.42708
08/08/2025 06:39:57 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:39:57 - INFO - utils.trainer -   Precision: 0.45455
08/08/2025 06:39:57 - INFO - utils.trainer -   Recall: 0.35714
08/08/2025 06:39:57 - INFO - utils.trainer -   F_score: 0.40000
08/08/2025 06:39:57 - INFO - utils.trainer -   Specificity: 0.50000
08/08/2025 06:39:57 - INFO - utils.trainer -   Sensitivity: 0.35714
08/08/2025 06:39:57 - INFO - utils.trainer -   Loss: 0.84080
08/08/2025 06:39:57 - INFO - utils.trainer -    Train loss: 0.31422, Test loss: 0.84080,Epoch time = 0.543s
08/08/2025 06:39:58 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:58 - INFO - utils.trainer -   AUC: 0.43155
08/08/2025 06:39:58 - INFO - utils.trainer -   Accuracy: 0.44231
08/08/2025 06:39:58 - INFO - utils.trainer -   Precision: 0.48148
08/08/2025 06:39:58 - INFO - utils.trainer -   Recall: 0.46429
08/08/2025 06:39:58 - INFO - utils.trainer -   F_score: 0.47273
08/08/2025 06:39:58 - INFO - utils.trainer -   Specificity: 0.41667
08/08/2025 06:39:58 - INFO - utils.trainer -   Sensitivity: 0.46429
08/08/2025 06:39:58 - INFO - utils.trainer -   Loss: 0.83189
08/08/2025 06:39:58 - INFO - utils.trainer -    Train loss: 0.31376, Test loss: 0.83189,Epoch time = 0.419s
08/08/2025 06:39:59 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:39:59 - INFO - utils.trainer -   AUC: 0.43006
08/08/2025 06:39:59 - INFO - utils.trainer -   Accuracy: 0.44231
08/08/2025 06:39:59 - INFO - utils.trainer -   Precision: 0.47826
08/08/2025 06:39:59 - INFO - utils.trainer -   Recall: 0.39286
08/08/2025 06:39:59 - INFO - utils.trainer -   F_score: 0.43137
08/08/2025 06:39:59 - INFO - utils.trainer -   Specificity: 0.50000
08/08/2025 06:39:59 - INFO - utils.trainer -   Sensitivity: 0.39286
08/08/2025 06:39:59 - INFO - utils.trainer -   Loss: 0.84057
08/08/2025 06:39:59 - INFO - utils.trainer -    Train loss: 0.31386, Test loss: 0.84057,Epoch time = 0.475s
08/08/2025 06:39:59 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:00 - INFO - utils.trainer -   AUC: 0.43155
08/08/2025 06:40:00 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:00 - INFO - utils.trainer -   Precision: 0.45000
08/08/2025 06:40:00 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:00 - INFO - utils.trainer -   F_score: 0.37500
08/08/2025 06:40:00 - INFO - utils.trainer -   Specificity: 0.54167
08/08/2025 06:40:00 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:00 - INFO - utils.trainer -   Loss: 0.84816
08/08/2025 06:40:00 - INFO - utils.trainer -    Train loss: 0.31396, Test loss: 0.84816,Epoch time = 0.484s
08/08/2025 06:40:01 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:01 - INFO - utils.trainer -   AUC: 0.42857
08/08/2025 06:40:01 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:01 - INFO - utils.trainer -   Precision: 0.45000
08/08/2025 06:40:01 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:01 - INFO - utils.trainer -   F_score: 0.37500
08/08/2025 06:40:01 - INFO - utils.trainer -   Specificity: 0.54167
08/08/2025 06:40:01 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:01 - INFO - utils.trainer -   Loss: 0.84786
08/08/2025 06:40:01 - INFO - utils.trainer -    Train loss: 0.31362, Test loss: 0.84786,Epoch time = 0.682s
08/08/2025 06:40:02 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:02 - INFO - utils.trainer -   AUC: 0.43006
08/08/2025 06:40:02 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:02 - INFO - utils.trainer -   Precision: 0.45000
08/08/2025 06:40:02 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:02 - INFO - utils.trainer -   F_score: 0.37500
08/08/2025 06:40:02 - INFO - utils.trainer -   Specificity: 0.54167
08/08/2025 06:40:02 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:02 - INFO - utils.trainer -   Loss: 0.85115
08/08/2025 06:40:02 - INFO - utils.trainer -    Train loss: 0.31386, Test loss: 0.85115,Epoch time = 0.489s
08/08/2025 06:40:02 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:03 - INFO - utils.trainer -   AUC: 0.42560
08/08/2025 06:40:03 - INFO - utils.trainer -   Accuracy: 0.40385
08/08/2025 06:40:03 - INFO - utils.trainer -   Precision: 0.41176
08/08/2025 06:40:03 - INFO - utils.trainer -   Recall: 0.25000
08/08/2025 06:40:03 - INFO - utils.trainer -   F_score: 0.31111
08/08/2025 06:40:03 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:40:03 - INFO - utils.trainer -   Sensitivity: 0.25000
08/08/2025 06:40:03 - INFO - utils.trainer -   Loss: 0.86140
08/08/2025 06:40:03 - INFO - utils.trainer -    Train loss: 0.31380, Test loss: 0.86140,Epoch time = 0.394s
08/08/2025 06:40:03 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:04 - INFO - utils.trainer -   AUC: 0.42708
08/08/2025 06:40:04 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:04 - INFO - utils.trainer -   Precision: 0.44444
08/08/2025 06:40:04 - INFO - utils.trainer -   Recall: 0.28571
08/08/2025 06:40:04 - INFO - utils.trainer -   F_score: 0.34783
08/08/2025 06:40:04 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:40:04 - INFO - utils.trainer -   Sensitivity: 0.28571
08/08/2025 06:40:04 - INFO - utils.trainer -   Loss: 0.85810
08/08/2025 06:40:04 - INFO - utils.trainer -    Train loss: 0.31396, Test loss: 0.85810,Epoch time = 0.443s
08/08/2025 06:40:04 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:05 - INFO - utils.trainer -   AUC: 0.42560
08/08/2025 06:40:05 - INFO - utils.trainer -   Accuracy: 0.40385
08/08/2025 06:40:05 - INFO - utils.trainer -   Precision: 0.41176
08/08/2025 06:40:05 - INFO - utils.trainer -   Recall: 0.25000
08/08/2025 06:40:05 - INFO - utils.trainer -   F_score: 0.31111
08/08/2025 06:40:05 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:40:05 - INFO - utils.trainer -   Sensitivity: 0.25000
08/08/2025 06:40:05 - INFO - utils.trainer -   Loss: 0.86191
08/08/2025 06:40:05 - INFO - utils.trainer -    Train loss: 0.31364, Test loss: 0.86191,Epoch time = 0.498s
08/08/2025 06:40:05 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:06 - INFO - utils.trainer -   AUC: 0.42708
08/08/2025 06:40:06 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:06 - INFO - utils.trainer -   Precision: 0.45455
08/08/2025 06:40:06 - INFO - utils.trainer -   Recall: 0.35714
08/08/2025 06:40:06 - INFO - utils.trainer -   F_score: 0.40000
08/08/2025 06:40:06 - INFO - utils.trainer -   Specificity: 0.50000
08/08/2025 06:40:06 - INFO - utils.trainer -   Sensitivity: 0.35714
08/08/2025 06:40:06 - INFO - utils.trainer -   Loss: 0.84399
08/08/2025 06:40:06 - INFO - utils.trainer -    Train loss: 0.31382, Test loss: 0.84399,Epoch time = 0.586s
08/08/2025 06:40:06 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:07 - INFO - utils.trainer -   AUC: 0.43006
08/08/2025 06:40:07 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:07 - INFO - utils.trainer -   Precision: 0.45833
08/08/2025 06:40:07 - INFO - utils.trainer -   Recall: 0.39286
08/08/2025 06:40:07 - INFO - utils.trainer -   F_score: 0.42308
08/08/2025 06:40:07 - INFO - utils.trainer -   Specificity: 0.45833
08/08/2025 06:40:07 - INFO - utils.trainer -   Sensitivity: 0.39286
08/08/2025 06:40:07 - INFO - utils.trainer -   Loss: 0.83585
08/08/2025 06:40:07 - INFO - utils.trainer -    Train loss: 0.31371, Test loss: 0.83585,Epoch time = 0.677s
08/08/2025 06:40:08 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:08 - INFO - utils.trainer -   AUC: 0.43006
08/08/2025 06:40:08 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:08 - INFO - utils.trainer -   Precision: 0.45833
08/08/2025 06:40:08 - INFO - utils.trainer -   Recall: 0.39286
08/08/2025 06:40:08 - INFO - utils.trainer -   F_score: 0.42308
08/08/2025 06:40:08 - INFO - utils.trainer -   Specificity: 0.45833
08/08/2025 06:40:08 - INFO - utils.trainer -   Sensitivity: 0.39286
08/08/2025 06:40:08 - INFO - utils.trainer -   Loss: 0.83567
08/08/2025 06:40:08 - INFO - utils.trainer -    Train loss: 0.31373, Test loss: 0.83567,Epoch time = 0.418s
08/08/2025 06:40:08 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:09 - INFO - utils.trainer -   AUC: 0.43006
08/08/2025 06:40:09 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:09 - INFO - utils.trainer -   Precision: 0.45833
08/08/2025 06:40:09 - INFO - utils.trainer -   Recall: 0.39286
08/08/2025 06:40:09 - INFO - utils.trainer -   F_score: 0.42308
08/08/2025 06:40:09 - INFO - utils.trainer -   Specificity: 0.45833
08/08/2025 06:40:09 - INFO - utils.trainer -   Sensitivity: 0.39286
08/08/2025 06:40:09 - INFO - utils.trainer -   Loss: 0.83866
08/08/2025 06:40:09 - INFO - utils.trainer -    Train loss: 0.31359, Test loss: 0.83866,Epoch time = 0.422s
08/08/2025 06:40:09 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:10 - INFO - utils.trainer -   AUC: 0.42708
08/08/2025 06:40:10 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:10 - INFO - utils.trainer -   Precision: 0.45000
08/08/2025 06:40:10 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:10 - INFO - utils.trainer -   F_score: 0.37500
08/08/2025 06:40:10 - INFO - utils.trainer -   Specificity: 0.54167
08/08/2025 06:40:10 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:10 - INFO - utils.trainer -   Loss: 0.84406
08/08/2025 06:40:10 - INFO - utils.trainer -    Train loss: 0.31352, Test loss: 0.84406,Epoch time = 0.507s
08/08/2025 06:40:11 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:11 - INFO - utils.trainer -   AUC: 0.42560
08/08/2025 06:40:11 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:11 - INFO - utils.trainer -   Precision: 0.44444
08/08/2025 06:40:11 - INFO - utils.trainer -   Recall: 0.28571
08/08/2025 06:40:11 - INFO - utils.trainer -   F_score: 0.34783
08/08/2025 06:40:11 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:40:11 - INFO - utils.trainer -   Sensitivity: 0.28571
08/08/2025 06:40:11 - INFO - utils.trainer -   Loss: 0.85941
08/08/2025 06:40:11 - INFO - utils.trainer -    Train loss: 0.31384, Test loss: 0.85941,Epoch time = 0.605s
08/08/2025 06:40:12 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:12 - INFO - utils.trainer -   AUC: 0.42560
08/08/2025 06:40:12 - INFO - utils.trainer -   Accuracy: 0.40385
08/08/2025 06:40:12 - INFO - utils.trainer -   Precision: 0.41176
08/08/2025 06:40:12 - INFO - utils.trainer -   Recall: 0.25000
08/08/2025 06:40:12 - INFO - utils.trainer -   F_score: 0.31111
08/08/2025 06:40:12 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:40:12 - INFO - utils.trainer -   Sensitivity: 0.25000
08/08/2025 06:40:12 - INFO - utils.trainer -   Loss: 0.86793
08/08/2025 06:40:12 - INFO - utils.trainer -    Train loss: 0.31405, Test loss: 0.86793,Epoch time = 0.600s
08/08/2025 06:40:13 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:14 - INFO - utils.trainer -   AUC: 0.42411
08/08/2025 06:40:14 - INFO - utils.trainer -   Accuracy: 0.40385
08/08/2025 06:40:14 - INFO - utils.trainer -   Precision: 0.41176
08/08/2025 06:40:14 - INFO - utils.trainer -   Recall: 0.25000
08/08/2025 06:40:14 - INFO - utils.trainer -   F_score: 0.31111
08/08/2025 06:40:14 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:40:14 - INFO - utils.trainer -   Sensitivity: 0.25000
08/08/2025 06:40:14 - INFO - utils.trainer -   Loss: 0.86724
08/08/2025 06:40:14 - INFO - utils.trainer -    Train loss: 0.31366, Test loss: 0.86724,Epoch time = 0.907s
08/08/2025 06:40:14 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:15 - INFO - utils.trainer -   AUC: 0.42560
08/08/2025 06:40:15 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:15 - INFO - utils.trainer -   Precision: 0.45000
08/08/2025 06:40:15 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:15 - INFO - utils.trainer -   F_score: 0.37500
08/08/2025 06:40:15 - INFO - utils.trainer -   Specificity: 0.54167
08/08/2025 06:40:15 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:15 - INFO - utils.trainer -   Loss: 0.84953
08/08/2025 06:40:15 - INFO - utils.trainer -    Train loss: 0.31386, Test loss: 0.84953,Epoch time = 0.421s
08/08/2025 06:40:15 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:16 - INFO - utils.trainer -   AUC: 0.43155
08/08/2025 06:40:16 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:16 - INFO - utils.trainer -   Precision: 0.45833
08/08/2025 06:40:16 - INFO - utils.trainer -   Recall: 0.39286
08/08/2025 06:40:16 - INFO - utils.trainer -   F_score: 0.42308
08/08/2025 06:40:16 - INFO - utils.trainer -   Specificity: 0.45833
08/08/2025 06:40:16 - INFO - utils.trainer -   Sensitivity: 0.39286
08/08/2025 06:40:16 - INFO - utils.trainer -   Loss: 0.83438
08/08/2025 06:40:16 - INFO - utils.trainer -    Train loss: 0.31366, Test loss: 0.83438,Epoch time = 0.420s
08/08/2025 06:40:16 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:16 - INFO - utils.trainer -   AUC: 0.43155
08/08/2025 06:40:16 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:16 - INFO - utils.trainer -   Precision: 0.45833
08/08/2025 06:40:16 - INFO - utils.trainer -   Recall: 0.39286
08/08/2025 06:40:16 - INFO - utils.trainer -   F_score: 0.42308
08/08/2025 06:40:16 - INFO - utils.trainer -   Specificity: 0.45833
08/08/2025 06:40:16 - INFO - utils.trainer -   Sensitivity: 0.39286
08/08/2025 06:40:16 - INFO - utils.trainer -   Loss: 0.83769
08/08/2025 06:40:16 - INFO - utils.trainer -    Train loss: 0.31366, Test loss: 0.83769,Epoch time = 0.473s
08/08/2025 06:40:17 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:17 - INFO - utils.trainer -   AUC: 0.42857
08/08/2025 06:40:17 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:17 - INFO - utils.trainer -   Precision: 0.45000
08/08/2025 06:40:17 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:17 - INFO - utils.trainer -   F_score: 0.37500
08/08/2025 06:40:17 - INFO - utils.trainer -   Specificity: 0.54167
08/08/2025 06:40:17 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:17 - INFO - utils.trainer -   Loss: 0.84557
08/08/2025 06:40:17 - INFO - utils.trainer -    Train loss: 0.31362, Test loss: 0.84557,Epoch time = 0.423s
08/08/2025 06:40:17 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:18 - INFO - utils.trainer -   AUC: 0.42560
08/08/2025 06:40:18 - INFO - utils.trainer -   Accuracy: 0.44231
08/08/2025 06:40:18 - INFO - utils.trainer -   Precision: 0.47368
08/08/2025 06:40:18 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:18 - INFO - utils.trainer -   F_score: 0.38298
08/08/2025 06:40:18 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:40:18 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:18 - INFO - utils.trainer -   Loss: 0.85154
08/08/2025 06:40:18 - INFO - utils.trainer -    Train loss: 0.31359, Test loss: 0.85154,Epoch time = 0.349s
08/08/2025 06:40:18 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:19 - INFO - utils.trainer -   AUC: 0.42857
08/08/2025 06:40:19 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:19 - INFO - utils.trainer -   Precision: 0.45000
08/08/2025 06:40:19 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:19 - INFO - utils.trainer -   F_score: 0.37500
08/08/2025 06:40:19 - INFO - utils.trainer -   Specificity: 0.54167
08/08/2025 06:40:19 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:19 - INFO - utils.trainer -   Loss: 0.84353
08/08/2025 06:40:19 - INFO - utils.trainer -    Train loss: 0.31385, Test loss: 0.84353,Epoch time = 0.405s
08/08/2025 06:40:19 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:19 - INFO - utils.trainer -   AUC: 0.43304
08/08/2025 06:40:19 - INFO - utils.trainer -   Accuracy: 0.48077
08/08/2025 06:40:19 - INFO - utils.trainer -   Precision: 0.51724
08/08/2025 06:40:19 - INFO - utils.trainer -   Recall: 0.53571
08/08/2025 06:40:19 - INFO - utils.trainer -   F_score: 0.52632
08/08/2025 06:40:19 - INFO - utils.trainer -   Specificity: 0.41667
08/08/2025 06:40:19 - INFO - utils.trainer -   Sensitivity: 0.53571
08/08/2025 06:40:19 - INFO - utils.trainer -   Loss: 0.83060
08/08/2025 06:40:19 - INFO - utils.trainer -    Train loss: 0.31365, Test loss: 0.83060,Epoch time = 0.398s
08/08/2025 06:40:20 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:20 - INFO - utils.trainer -   AUC: 0.43304
08/08/2025 06:40:20 - INFO - utils.trainer -   Accuracy: 0.48077
08/08/2025 06:40:20 - INFO - utils.trainer -   Precision: 0.51724
08/08/2025 06:40:20 - INFO - utils.trainer -   Recall: 0.53571
08/08/2025 06:40:20 - INFO - utils.trainer -   F_score: 0.52632
08/08/2025 06:40:20 - INFO - utils.trainer -   Specificity: 0.41667
08/08/2025 06:40:20 - INFO - utils.trainer -   Sensitivity: 0.53571
08/08/2025 06:40:20 - INFO - utils.trainer -   Loss: 0.83220
08/08/2025 06:40:20 - INFO - utils.trainer -    Train loss: 0.31366, Test loss: 0.83220,Epoch time = 0.389s
08/08/2025 06:40:21 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:21 - INFO - utils.trainer -   AUC: 0.42560
08/08/2025 06:40:21 - INFO - utils.trainer -   Accuracy: 0.42308
08/08/2025 06:40:21 - INFO - utils.trainer -   Precision: 0.45000
08/08/2025 06:40:21 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:21 - INFO - utils.trainer -   F_score: 0.37500
08/08/2025 06:40:21 - INFO - utils.trainer -   Specificity: 0.54167
08/08/2025 06:40:21 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:21 - INFO - utils.trainer -   Loss: 0.84541
08/08/2025 06:40:21 - INFO - utils.trainer -    Train loss: 0.31367, Test loss: 0.84541,Epoch time = 0.365s
08/08/2025 06:40:21 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:22 - INFO - utils.trainer -   AUC: 0.42411
08/08/2025 06:40:22 - INFO - utils.trainer -   Accuracy: 0.44231
08/08/2025 06:40:22 - INFO - utils.trainer -   Precision: 0.47368
08/08/2025 06:40:22 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:22 - INFO - utils.trainer -   F_score: 0.38298
08/08/2025 06:40:22 - INFO - utils.trainer -   Specificity: 0.58333
08/08/2025 06:40:22 - INFO - utils.trainer -   Sensitivity: 0.32143
08/08/2025 06:40:22 - INFO - utils.trainer -   Loss: 0.85516
08/08/2025 06:40:22 - INFO - utils.trainer -    Train loss: 0.31377, Test loss: 0.85516,Epoch time = 0.415s
08/08/2025 06:40:22 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
08/08/2025 06:40:23 - INFO - utils.trainer -   AUC: 0.42411
08/08/2025 06:40:23 - INFO - utils.trainer -   Accuracy: 0.44231
08/08/2025 06:40:23 - INFO - utils.trainer -   Precision: 0.47368
08/08/2025 06:40:23 - INFO - utils.trainer -   Recall: 0.32143
08/08/2025 06:40:23 - INFO - utils.trainer -   F_score: 0.38298
